segment	1633	((869 : ℚ) / 512)	((1739 : ℚ) / 1024)	1	0	3
segment	1634	((1739 : ℚ) / 1024)	((435 : ℚ) / 256)	1	0	3
segment	1635	((435 : ℚ) / 256)	((1741 : ℚ) / 1024)	1	0	3
segment	1636	((1741 : ℚ) / 1024)	((871 : ℚ) / 512)	1	0	3
segment	1637	((871 : ℚ) / 512)	((1743 : ℚ) / 1024)	1	0	3
segment	1638	((1743 : ℚ) / 1024)	((109 : ℚ) / 64)	1	0	3
segment	1639	((109 : ℚ) / 64)	((1745 : ℚ) / 1024)	1	0	3
segment	1640	((1745 : ℚ) / 1024)	((873 : ℚ) / 512)	1	0	3
segment	1641	((873 : ℚ) / 512)	((1747 : ℚ) / 1024)	1	0	3
segment	1642	((1747 : ℚ) / 1024)	((437 : ℚ) / 256)	1	0	3
segment	1643	((437 : ℚ) / 256)	((1749 : ℚ) / 1024)	1	0	3
segment	1644	((1749 : ℚ) / 1024)	((875 : ℚ) / 512)	1	0	3
segment	1645	((875 : ℚ) / 512)	((1751 : ℚ) / 1024)	1	0	3
segment	1646	((1751 : ℚ) / 1024)	((219 : ℚ) / 128)	1	0	3
segment	1647	((219 : ℚ) / 128)	((1753 : ℚ) / 1024)	1	0	3
segment	1648	((1753 : ℚ) / 1024)	((877 : ℚ) / 512)	1	0	3
segment	1649	((877 : ℚ) / 512)	((1755 : ℚ) / 1024)	1	0	3
segment	1650	((1755 : ℚ) / 1024)	((439 : ℚ) / 256)	1	0	3
segment	1651	((439 : ℚ) / 256)	((1757 : ℚ) / 1024)	1	0	3
segment	1652	((1757 : ℚ) / 1024)	((879 : ℚ) / 512)	1	0	3
segment	1653	((879 : ℚ) / 512)	((1759 : ℚ) / 1024)	1	0	3
segment	1654	((1759 : ℚ) / 1024)	((55 : ℚ) / 32)	1	0	3
segment	1655	((55 : ℚ) / 32)	((1761 : ℚ) / 1024)	1	0	3
segment	1656	((1761 : ℚ) / 1024)	((881 : ℚ) / 512)	1	0	3
segment	1657	((881 : ℚ) / 512)	((1763 : ℚ) / 1024)	1	0	3
segment	1658	((1763 : ℚ) / 1024)	((441 : ℚ) / 256)	1	0	3
segment	1659	((441 : ℚ) / 256)	((1765 : ℚ) / 1024)	1	0	3
segment	1660	((1765 : ℚ) / 1024)	((883 : ℚ) / 512)	1	0	3
segment	1661	((883 : ℚ) / 512)	((1767 : ℚ) / 1024)	1	0	3
segment	1662	((1767 : ℚ) / 1024)	((221 : ℚ) / 128)	1	0	3
segment	1663	((221 : ℚ) / 128)	((1769 : ℚ) / 1024)	1	0	3
segment	1664	((1769 : ℚ) / 1024)	((885 : ℚ) / 512)	1	0	3
segment	1665	((885 : ℚ) / 512)	((1771 : ℚ) / 1024)	1	0	3
segment	1666	((1771 : ℚ) / 1024)	((443 : ℚ) / 256)	1	0	1
segment	1667	((443 : ℚ) / 256)	((887 : ℚ) / 512)	2	0	3
segment	1668	((887 : ℚ) / 512)	((111 : ℚ) / 64)	2	0	1
segment	1669	((111 : ℚ) / 64)	((445 : ℚ) / 256)	3	0	3
segment	1670	((445 : ℚ) / 256)	((223 : ℚ) / 128)	3	0	3
segment	1671	((223 : ℚ) / 128)	((7 : ℚ) / 4)	4	0	3
segment	1672	((7 : ℚ) / 4)	((225 : ℚ) / 128)	4	0	3
segment	1673	((225 : ℚ) / 128)	((113 : ℚ) / 64)	4	0	3
segment	1674	((113 : ℚ) / 64)	((57 : ℚ) / 32)	5	0	3
segment	1675	((57 : ℚ) / 32)	((115 : ℚ) / 64)	5	0	3
segment	1676	((115 : ℚ) / 64)	((29 : ℚ) / 16)	5	0	1
segment	1677	((29 : ℚ) / 16)	((59 : ℚ) / 32)	6	0	3
segment	1678	((59 : ℚ) / 32)	((15 : ℚ) / 8)	6	0	3
segment	1679	((15 : ℚ) / 8)	((61 : ℚ) / 32)	6	0	3
segment	1680	((61 : ℚ) / 32)	((31 : ℚ) / 16)	6	0	1
segment	1681	((31 : ℚ) / 16)	((63 : ℚ) / 32)	6	0	1
segment	1682	((63 : ℚ) / 32)	((2 : ℚ) / 1)	6	0	1
frontier	1683	maxnodes	3
total	1208546129243821784273917	canonical	1208546129243821784273917
row2 cells=128 depth=6 budget=1208546129243821784273917/1208925819614629174706176
