vd	5531	q3	-9799538606960768368	-9799538606916606909	22059121457197966791	22059121476342715663
vd	5532	a	-9798188585151047039	-9798188585107156200	22169921046364143770	22169921065345266216
vd	5532	m	-9795475986723862412	-9795475986680538759	22239689366464070290	22239689385103344013
vd	5532	q1	-9796833349598775488	-9796833349555163975	22230007738220789211	22230007757033408912
vd	5532	q3	-9794119560906083103	-9794119560863055132	22199380033604171595	22199380052065552949
vd	5533	a	-9792767108051350193	-9792767108008626331	22109598359983560094	22109598378262331615
vd	5533	m	-9790086084686056100	-9790086084643962663	21784203160359338691	21784203178260612347
vd	5533	q1	-9791421629270988659	-9791421629228576543	21970965532776844723	21970965550868779872
vd	5533	q3	-9788763387368416965	-9788763387326650242	21550130937770382855	21550130955476518826
vd	5534	a	-9787456397429920107	-9787456397388487265	21269664129325240435	21269664146832225587
vd	5534	m	-9784900680996765854	-9784900680956016025	20573669325502099395	20573669342602636942
vd	5534	q1	-9786167916270641629	-9786167916229548383	20943810874748996371	20943810892053726370
vd	5534	q3	-9783657359018254118	-9783657358977855005	20160424618256965184	20160424635149317853
vd	5535	a	-9782440542836033022	-9782440542795990005	19705345692747836449	19705345709428968198
vd	5535	m	-9780096393442356468	-9780096393403043467	18675159839073081197	18675159855321792501
vd	5535	q1	-9781252745027955540	-9781252744988274208	19209781961488279985	19209781977955072411
vd	5535	q3	-9778973826607526039	-9778973826568587509	18102979139014064045	18102979155041232400
vd	5536	a	-9777887289364960489	-9777887289326354918	17494809346259219671	17494809362075592510
vd	5536	m	-9775830790012187050	-9775830789974219209	16177105611620083647	16177105627020906096
vd	5536	q1	-9776838928733619550	-9776838928695329687	16852285773769312369	16852285789379643127
vd	5536	q3	-9774864813125509118	-9774864813087869323	15471023877333143193	15471023892521128637
vd	5537	a	-9773942829220971083	-9773942829183665228	14735849276252683617	14735849291224602276
vd	5537	m	-9772237602429827864	-9772237602393206371	13185699338245389034	13185699352776145777
vd	5537	q1	-9773066557520068239	-9773066557483101934	13973439980885887784	13973439995638680127
vd	5537	q3	-9771457450918200954	-9771457450881928205	12374571514311933886	12374571528618140693
vd	5538	a	-9770727470156977514	-9770727470121058683	11542037084802819440	11542037098881710214
vd	5538	m	-9769422878345696006	-9769422878310499307	9820826003246813964	9820826016863316446
vd	5538	q1	-9770048905435228207	-9770048905399668118	10690108581477701934	10690108595326638938
vd	5538	q3	-9768850385246007524	-9768850385211178399	8936252301356266237	8936252314738185216
vd	5539	a	-9768332295996001942	-9768332295961543821	8038468847920695903	8038468861066270623
vd	5539	m	-9767462170357563046	-9767462170323857012	6211663047771783418	6211663060439087895
vd	5539	q1	-9767869352971911026	-9767869352937827355	7129570897049690735	7129570909956943987
vd	5539	q3	-9767111233712218831	-9767111233678894277	5286854717904263384	5286854730329648851
vd	5540	a	-9766816899814099394	-9766816899781156661	4357255637935272398	4357255650118914584
vd	5540	m	-9766398824445653098	-9766398824413481805	2492098888118327486	2492098899814709963
vd	5540	q1	-9766579396778097921	-9766579396745539835	3424971373901666204	3424971385842159930
vd	5540	q3	-9766275155044189253	-9766275155012406718	1560722146508612378	1560722157959945599
vd	5541	a	-9766208234113124505	-9766208234081533850	632907781066776410	632907792392596210
vd	5541	m	-9766243393770488907	-9766243393737968745	-1203879533838564009	-1203879521967844195
vd	5541	q1	-9766197781692649404	-9766197781660594287	-289299184006401208	-289299172408498970
vd	5541	q3	-9766344543984306941	-9766344543951317170	-2108843985405677467	-2108843973259023495
vd	5542	a	-9766500585571834891	-9766500585538372694	-3002237221475287556	-3002237209051188605
vd	5542	m	-9766974167219456203	-9766974167185047566	-4746682136188175059	-4746682123207680595
vd	5542	q1	-9766710753564685434	-9766710753530749914	-3882141829264635316	-3882141816562466028
vd	5542	q3	-9767289832679625605	-9767289832644744135	-5594027935523261406	-5594027922264288023
vd	5543	a	-9767656645861308255	-9767656645825954368	-6422398095078405937	-6422398081540879509
vd	5543	m	-9768538766739255542	-9768538766702959487	-8015353118885036041	-8015353104790920081
vd	5543	q1	-9768073395555526575	-9768073395519701067	-7230064042218717202	-7230064028402784346
vd	5543	q3	-9769051344087119198	-9769051344050353686	-8776651800535365879	-8776651786163419943
vd	5544	a	-9769609615675255384	-9769609615638020832	-9512408773241320170	-9512408758591646143
vd	5544	m	-9770856734381899543	-9770856734343730373	-10901420815514905327	-10901420800311127977
vd	5544	q1	-9770211976868522221	-9770211976830819401	-10221137863483656352	-10221137848556531800
vd	5544	q3	-9771542110506633139	-9771542110467999403	-11551909911486398906	-11551909896006686886
vd	5545	a	-9772266247491384161	-9772266247452287415	-12171330429873904065	-12171330414118998717
vd	5545	m	-9773823000114392765	-9773823000074375475	-13312245415471543965	-13312245399168518796
vd	5545	q1	-9773027212068388817	-9773027212028831455	-12758482938083595717	-12758482922054630501
vd	5545	q3	-9774651541435896222	-9774651541395421672	-13831575203362336055	-13831575186786547152
vd	5546	a	-9775510704668067432	-9775510704627137772	-14315510779025652074	-14315510762178121251
vd	5546	m	-9777312095650728852	-9777312095608899036	-15173768272911766418	-15173768255525682701
vd	5546	q1	-9776398302276483734	-9776398302235102368	-14763173350922050482	-14763173333804425715
vd	5546	q3	-9778249800278730832	-9778249800236451584	-15546586275486193262	-15546586257830676646
vd	5547	a	-9779209090990616381	-9779209090947890443	-15881004512453556011	-15881004494529948711
vd	5547	m	-9781182958556919862	-9781182958513308173	-16432587400629808272	-16432587382173549554
vd	5547	q1	-9780187607260799721	-9780187607217628723	-16176487421904053447	-16176487403712979356
vd	5547	q3	-9782192729724243963	-9782192729680196541	-16648945291577509826	-16648945272858642082
vd	5548	a	-9783214486394122667	-9783214486349620413	-16825290684274969460	-16825290665284972765
vd	5548	m	-9785284155224961138	-9785284155179546371	-17057306562106930635	-17057306542573745102
vd	5548	q1	-9784245780405036283	-9784245780360077272	-16961442028525354563	-16961442009263638573
vd	5548	q3	-9786327151363637246	-9786327151317768376	-17112880053492195841	-17112880033688250598
vd	5549	a	-9787372311763526847	-9787372311717209686	-17128246361029119975	-17128246340957572289
vd	5549	m	-9789459341387926505	-9789459341340731188	-17039129392289324568	-17039129371692746206
vd	5549	q1	-9788417187158317246	-9788417187111557895	-17103576810370921575	-17103576790035127022
vd	5549	q3	-9790496356659130196	-9790496356611505339	-16935247783367381236	-16935247762513582637
vd	5550	a	-9791525838741082152	-9791525838693034404	-16792360192406745543	-16792360171299415120
vd	5550	m	-9793552774858982649	-9793552774810110481	-16391694444826403405	-16391694423223806480
vd	5550	q1	-9792545422085186496	-9792545422036722902	-16610978035722285425	-16610978014365299435
vd	5550	q3	-9794545603883927974	-9794545603834653873	-16135182610326658119	-16135182588482131673
vd	5551	a	-9795521659467205355	-9795521659417535663	-15842193966171515227	-15842193944088719249
vd	5551	m	-9797414697138537649	-9797414697088097177	-15150171225114590014	-15150171202567011345
vd	5551	q1	-9796478740117946199	-9796478740067887263	-15513556218684097509	-15513556196366764621
vd	5551	q3	-9798327439081983263	-9798327439031169359	-14753012726726141612	-14753012703952914869
vd	5552	a	-9799214936066594669	-9799214936015415963	-14323123941698610502	-14323123918704571479
vd	5552	m	-9800906408281833838	-9800906408229943399	-13369660389793433279	-13369660366367552557
vd	5552	q1	-9800075223939631033	-9800075223888092565	-13861615023397152014	-13861615000185005373
vd	5552	q3	-9801706668245193321	-9801706668192958896	-12848495930078297428	-12848495906443183093
vd	5553	a	-9802474260216624410	-9802474260164054501	-12299416094708164002	-12299416070868660370
vd	5553	m	-9803904872614511516	-9803904872561297183	-11122962681387216006	-11122962657154276146
vd	5553	q1	-9803207521300641220	-9803207521247744793	-11723770875350866889	-11723770851312145524
vd	5553	q3	-9804564822389787629	-9804564822336254848	-10498443119809682469	-10498443095381846618
vd	5554	a	-9805185968874511691	-9805185968820666804	-9851709685512926375	-9851709660893712308
vd	5554	m	-9806306711023538470	-9806306710969096723	-8497800189908888491	-8497800164922441583
vd	5554	q1	-9805767003030882213	-9805767002976733740	-9184302369161026453	-9184302344355246098
vd	5554	q3	-9806803976494118446	-9806803976439391223	-7793817660410687247	-7793817635248864202
vd	5555	a	-9807257782618175947	-9807257782563173765	-7074001191642607499	-7074001166311422406
vd	5555	m	-9808031457989569349	-9808031457934049287	-5593589640554618772	-5593589614903403060
vd	5555	q1	-9807667213941031265	-9807667213885765081	-6340025445169460988	-6340025419675198040
vd	5555	q3	-9808349806657487507	-9808349806601724682	-4836413825678780705	-4836413799877053129
vd	5556	a	-9808621657361970872	-9808621657305976803	-4070235117780519138	-4070235091834907275
vd	5556	m	-9809023987494929927	-9809023987438506353	-2517880142706921211	-2517880116492713268
vd	5556	q1	-9808846513970243766	-9808846513914029739	-3296803923060403001	-3296803896977415037
vd	5556	q3	-9809153796557630644	-9809153796501009357	-1735229373201564354	-1735229346862992516
vd	5557	a	-9809235767620616216	-9809235767563809452	-950619108747050812	-950619082291127747
vd	5557	m	-9809256040570194598	-9809256040513052353	617423147739347722	617423174409590298
vd	5557	q1	-9809269834986993253	-9809269834930013302	-165814953626752902	-165814927060554252
vd	5557	q3	-9809194533434103956	-9809194533376810442	1397344655342589444	1397344682110540945
vd	5558	a	-9809085569105602591	-9809085569048169769	2172212145110608275	2172212171969408235
vd	5558	m	-9808726817594526493	-9808726817536853040	3699922932380331820	3699922959398898900
vd	5558	q1	-9808929508661782426	-9808929508604222802	2940304979878379873	2940305006820790390
vd	5558	q3	-9808478064455610478	-9808478064397836179	4449389752959269475	4449389780046478052
vd	5559	a	-9808183919285918922	-9808183919228054411	5187056674823034435	5187056701972569036
vd	5559	m	-9807462629560014337	-9807462629501991707	6620553707955306130	6620553735215726439
vd	5559	q1	-9807845151832801611	-9807845151774852560	5911305849830770328	5911305877038891302
vd	5559	q3	-9807037315455127441	-9807037315397044521	7313254233731708006	7313254261036745745
vd	5560	a	-9806570265639647466	-9806570265581517520	7987902153210008050	7987902180551966229
vd	5560	m	-9805515633358002640	-9805515633299818811	9277241230167840757	9277241257560272444
vd	5560	q1	-9806062626787513310	-9806062626729349683	8643036025119761153	8643036052490856644
vd	5560	q3	-9804930604649443859	-9804930604591253360	9889152852618175132	9889152880024055681
vd	5561	a	-9804308941680484592	-9804308941622294481	10477458448534693529	10477458475950105043
vd	5561	m	-9802961705774957924	-9802961705716803827	11578279917467116572	11578279944881206124
vd	5561	q1	-9803652123905984036	-9803652123847805306	11040900695326758494	11040900722745370968
vd	5561	q3	-9802239313138262481	-9802239313080146657	12088456483547024085	12088456510948657367
vd	5562	a	-9801486639514016366	-9801486639455952620	12570353070092507568	12570353097473691971
vd	5562	m	-9799897538374738777	-9799897538316819257	13445321166549428469	13445321193866185028
vd	5562	q1	-9800705442219027253	-9800705442161028807	13022956787850824565	13022956815203776632
vd	5562	q3	-9799064800796453267	-9799064800738625150	13836567994425763745	13836568021699063384
vd	5563	a	-9798209153774794822	-9798209153717071019	14195889009135034593	14195889036357415499
vd	5563	m	-9796437059948472916	-9796437059890999240	14815879377478162395	14815879404574632760
vd	5563	q1	-9797332568758584820	-9797332568700979105	14522547436948889630	14522547464112363923
vd	5563	q3	-9795524679810828403	-9795524679753499565	15075295031473261797	15075295058495047325
vd	5564	a	-9794597514521534119	-9794597514464363759	15300279769581045050	15300279796520154848
vd	5564	m	-9792707313989420792	-9792707313932603591	15645279115417702883	15645279142170490540
vd	5564	q1	-9793657679349452003	-9793657679292453873	15490395040263561723	15490395067111992861
vd	5564	q3	-9791748577854717806	-9791748577798093474	15764647672574470395	15764647699224727614
vd	5565	a	-9790783645339045544	-9790783645282550843	15848294212857710765	15848294239428537797
vd	5565	m	-9788843935079602151	-9788843935023338601	15907985720457676455	15907985746873712239
vd	5565	q1	-9789814701057888618	-9789814701001503042	15896090314326461199	15896090340823700628
vd	5565	q3	-9787873538156070344	-9787873538099942064	15884008264070781019	15884008290397850901
vd	5566	a	-9786905696962989408	-9786905696907009599	15824263627234696547	15824263653465082571
vd	5566	m	-9784986379679734769	-9784986379623048564	15598282205016699412	15598282231661866577
vd	5566	q1	-9785942589360055416	-9785942589303737372	15728934937871098726	15728934964299681267
vd	5566	q3	-9784039214056848321	-9784039213999805475	15432641592836636747	15432641619691709429
vd	5567	a	-9783103215806416232	-9783103215749028442	15232424536637088494	15232424563695240577
vd	5567	m	-9781273073272757507	-9781273073214715792	14730276792636691852	14730276820080113200
vd	5567	q1	-9782180480860413242	-9782180480802692457	14998116702430272480	14998116729684579368
vd	5567	q3	-9780383020801819310	-9780383020743466296	14429535200741373095	14429535228367520676
vd	5568	a	-9779512310579570849	-9779512310520915211	14096592518012300734	14096592545815184665
vd	5568	m	-9777836636969662885	-9777836636910436552	13337247266283184927	13337247294418420752
vd	5568	q1	-9778662884876308839	-9778662884817361735	13732217895682327638	13732217923655045189
